"locus","subgroup","mean","median","lower","upper"
"KL171","Southern Asia",0.00257055184287138,0.00156408113662622,5.25999321054862e-05,0.0107291581148679
"KL171","Western Africa",0.00139845152516292,0.000483656943069405,1.00401721984354e-05,0.00847124785851427
"KL179","Eastern Africa",0.00171795307592023,0.00105655332646621,3.21297602764729e-05,0.00725824578500557
"KL179","Southern Africa",0.000741424376980844,0.000272639984173283,4.22602062847963e-06,0.00452782315121137
"KL179","Southern Asia",0.0011356315447477,0.000498987481084237,9.40418663174365e-06,0.00595532420740509
"KL179","Western Africa",0.00128592977003252,0.000437723538759537,6.72306358014716e-06,0.00814217140279145
"KL18","Eastern Africa",0.00797096191947023,0.00714090492569473,0.00190754008611561,0.0187802682678314
"KL18","Southern Africa",0.00275996567826155,0.00176171490189185,0.000132677511660584,0.0109266040737238
"KL18","Southern Asia",0.00629082844806513,0.00499672166623391,0.000785040736405668,0.0190145206950128
"KL18","Western Africa",0.0112395959075476,0.00794331610488834,0.000794555809878702,0.0398965683195477
"KL180","Eastern Africa",0.00387174897374605,0.00312245224146332,0.000370554967984767,0.0116145760016048
"KL180","Southern Africa",0.00118831525888659,0.000561349795336461,2.10425836234745e-05,0.00607767514755483
"KL180","Southern Asia",0.00176767063615997,0.000998190100975011,4.59049382590652e-05,0.00796443701822976
"KL180","Western Africa",0.00214343314971182,0.000938726834362478,3.39751926307448e-05,0.0115992273466078
"KL183","Eastern Africa",0.000890933198365377,0.000463312911735415,9.32648906123329e-06,0.00426862754776264
"KL183","Southern Africa",0.000794662797038277,0.000301425781724543,5.15001196130208e-06,0.00458417083385549
"KL183","Southern Asia",0.00260364228028023,0.00153048669848401,4.1731000625196e-05,0.011214608264864
