"locus","subgroup","mean","median","lower","upper"
"KL18","Southern Africa",0.000788450132795969,0.000262231248798634,3.53390119407753e-06,0.00490275178074089
"KL18","Southern Asia",0.00213493639849612,0.00154579255566719,0.000117825062759827,0.00736725239528309
"KL18","Western Africa",0.00194047277448983,0.000468660705967224,5.06406133036663e-06,0.0131610300282263
"KL180","Eastern Africa",0.00462261227496458,0.00429719667091928,0.00140314684083943,0.00967297663443286
"KL180","Southern Africa",0.000635793831766944,0.000186333330255258,1.92468653927316e-06,0.00420265291751092
"KL180","Southern Asia",0.00070708050160045,0.000328041538791142,5.16344338482734e-06,0.00369526875838103
"KL180","Western Africa",0.00160410198374127,0.000317730198409617,2.57907519805405e-06,0.0120391228208008
"KL183","Eastern Africa",0.000225067138880116,7.14398095667565e-05,3.78737207358334e-07,0.00136210805043089
"KL183","Southern Africa",0.000333121348998085,5.53922200078993e-05,2.07554823246087e-07,0.00256673293585654
"KL183","Southern Asia",0.00136653859684038,0.000833596719815739,2.02650513756917e-05,0.00564896087889589
"KL183","Western Africa",0.000777680903574424,8.33207166435897e-05,2.93104830268972e-07,0.00665920928519181
"KL186","Eastern Africa",0.000222732111184287,7.14884421569838e-05,4.83122205045314e-07,0.00131800216434679
"KL186","Southern Africa",0.000335748720451358,5.719577418984e-05,2.60096315195446e-07,0.00266319988725547
"KL186","Southern Asia",0.0013679270687394,0.00083670788637997,2.18175127550928e-05,0.00560694777888879
"KL186","Western Africa",0.000783310033759789,8.58286786446636e-05,2.74197129603308e-07,0.0064664005596233
"KL19","Eastern Africa",0.0132614753848208,0.0129120223904283,0.00709316683988506,0.0213304681316304
"KL19","Southern Africa",0.00148237878019697,0.00069241972809444,1.51928021577885e-05,0.00760053981170933
"KL19","Southern Asia",0.0140719567635891,0.0134750802939842,0.00574208959521377,0.0260559531480624
"KL19","Western Africa",0.00411569123733496,0.00146727626003218,2.2583949207039e-05,0.024427915319727
