"locus","subgroup","mean","median","lower","upper"
"KL30","Southern Asia",0.0088917990378364,0.00822635891435363,0.00263393195430211,0.0190887095315347
"KL30","Western Africa",0.00468205968487879,0.00187413435892597,2.73480929497698e-05,0.0256879973928647
"KL31","Eastern Africa",0.000202675186564776,5.90503720613036e-05,2.74975288783237e-07,0.00124465250069649
"KL31","Southern Africa",0.000280656809016592,2.94790127167235e-05,6.14773537015285e-08,0.00243180688754139
"KL31","Southern Asia",0.00148815689507999,0.000937399213209309,2.44313147831e-05,0.00610193284030547
"KL31","Western Africa",0.000643637359189528,4.98319811154967e-05,1.0733108579921e-07,0.00566172498640896
"KL34","Eastern Africa",0.000260661068518673,9.66049582500474e-05,6.93285898770197e-07,0.00148362360977327
"KL34","Southern Africa",0.000402362501291599,5.84553288135034e-05,2.61586609867856e-07,0.00327996822930593
"KL34","Southern Asia",0.0033949667126004,0.00277513258044688,0.000365278827414502,0.010039148402015
"KL34","Western Africa",0.000868543667551884,0.000100468768589865,3.88230930148834e-07,0.00732839599575037
"KL35","Eastern Africa",0.00159715862006474,0.00132002272899161,0.000163009371730519,0.00462731850523289
"KL35","Southern Africa",0.000381690148265945,5.58610151311836e-05,1.99210091739212e-07,0.00302675428189689
"KL35","Southern Asia",0.000525992358129218,0.000178232330094119,1.3599136894986e-06,0.00307848092838395
"KL35","Western Africa",0.000837910245677618,9.20247173478426e-05,2.76655317427932e-07,0.00694542593560253
"KL36","Eastern Africa",0.000377476586232618,0.00017951699882045,2.49811214374167e-06,0.00189186790232354
"KL36","Southern Africa",0.000679668502585146,0.00014614381756436,7.67622966895588e-07,0.00488773395366119
"KL36","Southern Asia",0.0197627781760765,0.0190773434661109,0.00937220809190824,0.0337780582325248
"KL36","Western Africa",0.00154661820717095,0.000263869574418294,1.35507225820992e-06,0.0114347820593082
"KL38","Eastern Africa",0.00380643492171759,0.00348745111327161,0.00106716714361099,0.00835901498522945
"KL38","Southern Africa",0.00105325448231644,0.000307810952277085,2.68703792871813e-06,0.00689477278729166
"KL38","Southern Asia",0.0101092799685137,0.00940621188403955,0.00333401690797849,0.0208828667892545
"KL38","Western Africa",0.00235510854340573,0.000599852286467731,4.45348019511902e-06,0.0166013981095741
"KL39","Eastern Africa",0.0186488298568126,0.0183743053914997,0.0113075113123614,0.0276251755602533
"KL39","Southern Africa",0.0161417562811279,0.014327466604554,0.00335944846199179,0.0392045906537429
"KL39","Southern Asia",0.00517722022894398,0.00454458854685457,0.000955189570395071,0.0127706620924855
"KL39","Western Africa",0.0314590495938155,0.0260969172516724,0.00400496628199901,0.0873385107409754
"KL43","Eastern Africa",0.00160305449745346,0.00129696798705601,0.000155432325178574,0.00483699405127445
"KL43","Southern Africa",0.00039396625112388,5.72637328731804e-05,1.92020244073748e-07,0.0031639710997697
"KL43","Southern Asia",0.000526182295618229,0.000179874489115469,1.43625368934099e-06,0.00310000745895251
"KL43","Western Africa",0.000917665283059968,9.61141556427144e-05,2.64234676203018e-07,0.00760833127816453
"KL46","Eastern Africa",0.000707928349604061,0.0004287466651326,1.17877134852517e-05,0.00292516384217571
"KL46","Southern Africa",0.000294659957618409,2.78436033146654e-05,5.69609621058091e-08,0.00253535880627673
"KL46","Southern Asia",0.000405725466652969,0.000113688015707302,4.2206423964992e-07,0.00264908491882541
"KL46","Western Africa",0.000597025926626308,4.57121370916705e-05,9.10967859038899e-08,0.00512496378273566
"KL47","Eastern Africa",0.000990470071183302,0.000707656767790139,4.65292515794069e-05,0.00351435333908453
"KL47","Southern Africa",0.000640876209063616,0.000127842687585457,7.01114001143174e-07,0.00473647724956386
"KL47","Southern Asia",0.00374365087499286,0.00309967375054873,0.000442225102937786,0.0105559779331183
"KL47","Western Africa",0.0014444732789574,0.000233506337613384,1.17744883642641e-06,0.0117524374244917
"KL48","Eastern Africa",0.0107425439054901,0.0104156785206075,0.00554600889220652,0.0178958928950618
"KL48","Southern Africa",0.00174885296188146,0.000757752973017519,1.36926247516988e-05,0.0092086418399382
"KL48","Southern Asia",0.020941586300456,0.0201960419884572,0.0100954022605774,0.0358674735458256
"KL48","Western Africa",0.0149608624942609,0.009968447077661,0.00058427180669573,0.0566441701517711
"KL49","Eastern Africa",0.00160381620031671,0.00131367739922768,0.000164337808815631,0.00465452520377046
"KL49","Southern Africa",0.000396375934828613,5.50639859789873e-05,1.84095979021997e-07,0.00320030557860558
"KL49","Southern Asia",0.000538241804862555,0.000185037174810283,1.53712268091697e-06,0.00326835771088183
"KL49","Western Africa",0.000924948383585433,9.18828869433442e-05,2.60938357919416e-07,0.00794210511322712
"KL51","Eastern Africa",0.000429659863724542,0.000216843424015219,3.9975466063569e-06,0.00204654276471241
"KL51","Southern Africa",0.000845079373751966,0.000213150869446739,1.13904905324498e-06,0.00571359848544356
"KL51","Southern Asia",0.04484173337936,0.0442664670530856,0.0280485619376156,0.0649931706182693
"KL51","Western Africa",0.00190527613050608,0.000392952979018621,2.02736809031046e-06,0.0142821103592004
"KL52","Eastern Africa",0.0047180382820377,0.00440594396445328,0.0015169712644452,0.0098030484277823
"KL52","Southern Africa",0.000968777781092066,0.000289519683530537,2.55934468663208e-06,0.00613193660745111
"KL52","Southern Asia",0.00608970964964311,0.00540752604573537,0.00126455129973685,0.0145615361941461
"KL52","Western Africa",0.00224990904371206,0.000522552756197446,3.97677689374448e-06,0.015322398263768
"KL53","Eastern Africa",0.00049895464423685,0.000268858842958005,6.00054624826937e-06,0.00229890430981444
"KL53","Southern Africa",0.00104772141424996,0.000301325662773449,2.27944086131001e-06,0.00683206163639648
"KL53","Southern Asia",0.000998369335851846,0.000542749854769409,1.22924045276751e-05,0.00457785697515834
"KL53","Western Africa",0.124486896634373,0.119816741326187,0.0531212783332587,0.222127146549482
