"locus","subgroup","mean","median","lower","upper"
"KL53","Southern Asia",0.00269048632721633,0.000495492961119698,6.35194509881228e-07,0.0195686925700532
"KL53","Western Africa",0.0191002101523822,0.0107310246685482,0.000190091087277879,0.0860966432929206
"KL54","Eastern Africa",0.00365579852478123,0.00233945854799886,6.31979112346386e-05,0.0147679591721428
"KL54","Southern Africa",0.00113526631311182,6.49136995736036e-05,3.18146512049962e-08,0.0103852110364834
"KL54","Southern Asia",0.00218430887878507,0.000300529525640567,3.11796273129313e-07,0.0172706214746406
"KL54","Western Africa",0.00270325393021228,0.000269424372585662,2.13017312286204e-07,0.0223690424865623
"KL57","Eastern Africa",0.0175089414038716,0.0159047449514172,0.0045217787126821,0.0390186909689699
"KL57","Southern Africa",0.00210164284716068,0.000208442185286416,1.70176767280071e-07,0.0180825347761532
"KL57","Southern Asia",0.00343405687036249,0.00077907159336325,1.61666275983132e-06,0.023486358496029
"KL57","Western Africa",0.00418258854788315,0.000779695516290566,1.29017767766736e-06,0.0304863676282734
"KL62","Eastern Africa",0.0194938999622453,0.0179283047460802,0.00566542786199555,0.0414379087669087
"KL62","Southern Africa",0.0705740648586861,0.0631676775510567,0.0138261272906787,0.168177613818332
"KL62","Southern Asia",0.0221187067003542,0.0165367301693546,0.00134392601428474,0.0759595311856625
"KL62","Western Africa",0.0102381036432076,0.00406104396422631,2.95734663625446e-05,0.056417578019422
"KL64","Eastern Africa",0.0047612061938365,0.00337718844692259,0.000203796871093756,0.0167623310225767
"KL64","Southern Africa",0.00232233040382061,0.00028397436680738,3.78812907714827e-07,0.0185062713203203
"KL64","Southern Asia",0.0160256970663347,0.0108656594066891,0.000440231469729759,0.0605897474403282
"KL64","Western Africa",0.0048621296073944,0.00100892945871793,2.93236041234801e-06,0.0345591913476261
"KL9","Eastern Africa",0.00473804342622536,0.00335481513886566,0.000205423594742952,0.0171359788118335
"KL9","Southern Africa",0.00226450727448347,0.000286153190547773,4.14343237204074e-07,0.0186324202488147
"KL9","Southern Asia",0.0158364138887815,0.0103816493777334,0.000406898754652372,0.0604593704451676
"KL9","Western Africa",0.00502767152284587,0.00103881247947923,2.58981057063838e-06,0.0356797436451337
